obj,running_time,gap
7738.190860697972,0.3282132,0.0
7738.190860697972,0.339966,0.0
7738.190860697972,0.3367632,0.0
7738.190860697972,0.325041,0.0
7738.190860697972,0.3411329,0.0
7738.190860697972,0.3180819,0.0
7738.190860697972,0.3186162,0.0
7738.190860697972,0.3337075,0.0
7738.190860697972,0.3380037,0.0
7738.190860697972,0.3385176,0.0
7738.190860697972,0.3236359,0.0
7738.190860697972,0.3276424,0.0
7738.190860697972,0.3863636,0.0
7738.190860697972,0.3324372,0.0
7738.190860697972,0.3251334,0.0
7738.190860697972,0.3300876,0.0
7738.190860697972,0.3241421,0.0
7738.190860697972,0.3292266,0.0
7738.190860697972,0.3361746,0.0
7738.190860697972,0.3237071,0.0
7738.190860697972,0.3373776,0.0
7738.190860697972,0.3318159,0.0
7738.190860697972,0.3466868,0.0
7738.190860697972,0.330904,0.0
7738.190860697972,0.3372762,0.0
7738.190860697972,0.3405653,0.0
7738.190860697972,0.3273484,0.0
7738.190860697972,0.3291937,0.0
7738.190860697972,0.3191384,0.0
7738.190860697972,0.3346659,0.0
